2025-03-20 12:12:51,849 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:14:11,495 INFO, 20, 1424257208953569559, 1424257483497712122, 108.47, 5732, BUY, FILLED, 1,108.16, AGGRESSIVE, COVER
2025-03-20 12:14:11,503 INFO, 21, 1424257483497712122, 1424257936444129228, 108.16, 5732, BUY, FILLED, 1,108.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,503 INFO, 22, 1424257936444129228, 1424257937558683616, 108.15, 5732, BUY, FILLED, 1,108.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,518 INFO, 23, 1424257937558683616, 1424258869427331548, 108.15, 5732, BUY, FILLED, 1,107.87, AGGRESSIVE, COVER
2025-03-20 12:14:11,519 INFO, 24, 1424258869427331548, 1424258883865976809, 107.87, 5732, BUY, FILLED, 1,108.18, AGGRESSIVE, COVER
2025-03-20 12:14:11,528 INFO, 25, 1424258883865976809, 1424259491228153338, 108.18, 5732, BUY, FILLED, 1,108.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,530 INFO, 26, 1424259491228153338, 1424259610754262489, 108.1, 5732, BUY, FILLED, 1,108.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,538 INFO, 27, 1424259610754262489, 1424260081793593862, 108.1, 5732, BUY, FILLED, 1,108.18, AGGRESSIVE, COVER
2025-03-20 12:14:11,549 INFO, 28, 1424260081793593862, 1424260813919135662, 108.18, 5732, BUY, FILLED, 1,108.35, AGGRESSIVE, COVER
2025-03-20 12:14:11,564 INFO, 29, 1424260813919135662, 1424261616337974971, 108.35, 5732, BUY, FILLED, 1,108.15, AGGRESSIVE, COVER
2025-03-20 12:14:11,567 INFO, 30, 1424261616337974971, 1424261747003930146, 108.15, 5732, BUY, FILLED, 1,108.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,576 INFO, 31, 1424261747003930146, 1424262376513496924, 108.1, 5732, BUY, FILLED, 1,107.75, AGGRESSIVE, COVER
2025-03-20 12:14:11,587 INFO, 32, 1424262376513496924, 1424262930119911834, 107.75, 5732, BUY, FILLED, 1,107.85, AGGRESSIVE, COVER
2025-03-20 12:14:11,595 INFO, 33, 1424262930119911834, 1424263328724990225, 107.85, 5732, BUY, FILLED, 1,107.92, AGGRESSIVE, COVER
2025-03-20 12:14:11,628 INFO, 34, 1424263328724990225, 1424264955714394401, 107.92, 5732, BUY, FILLED, 1,108.25, AGGRESSIVE, COVER
2025-03-20 12:14:11,638 INFO, 35, 1424264955714394401, 1424265435422208541, 108.26, 5732, BUY, FILLED, 1,108.13, AGGRESSIVE, COVER
2025-03-20 12:14:11,664 INFO, 36, 1424265435422208541, 1424266673727235642, 108.16, 5732, BUY, FILLED, 1,108.16, AGGRESSIVE, COVER
2025-03-20 12:14:11,693 INFO, 37, 1424266673727235642, 1424267985916084621, 108.03, 5732, BUY, FILLED, 1,108.36, AGGRESSIVE, COVER
2025-03-20 12:14:11,693 INFO, 38, 1424267985916084621, 1424267987627692319, 108.36, 5732, BUY, FILLED, 1,108.36, AGGRESSIVE, COVER
2025-03-20 12:14:11,706 INFO, 39, 1424267987627692319, 1424268588597037942, 108.36, 5732, BUY, FILLED, 1,108.03, AGGRESSIVE, COVER
2025-03-20 12:14:11,721 INFO, 40, 1424268588597037942, 1424269306497575033, 108.03, 5732, BUY, FILLED, 1,108.42, AGGRESSIVE, COVER
2025-03-20 12:14:11,729 INFO, 41, 1424269306497575033, 1424269669688387822, 108.42, 5732, BUY, FILLED, 1,108.2, AGGRESSIVE, COVER
2025-03-20 12:14:11,764 INFO, 42, 1424269669688387822, 1424271034051493086, 108.2, 5732, BUY, FILLED, 1,108.44, AGGRESSIVE, COVER
2025-03-20 12:14:11,776 INFO, 43, 1424271034051493086, 1424271660946368218, 108.44, 5732, BUY, FILLED, 1,108.39, AGGRESSIVE, COVER
2025-03-20 12:14:11,795 INFO, 44, 1424271660946368218, 1424272794083925727, 108.39, 5732, BUY, FILLED, 1,108.88, AGGRESSIVE, COVER
2025-03-20 12:14:11,797 INFO, 45, 1424272794083925727, 1424272914727666949, 108.93, 5732, BUY, FILLED, 1,108.93, AGGRESSIVE, COVER
2025-03-20 12:14:11,799 INFO, 46, 1424272914727666949, 1424273013920346964, 108.93, 5732, BUY, FILLED, 1,108.36, AGGRESSIVE, COVER
2025-03-20 12:14:11,804 INFO, 47, 1424273013920346964, 1424273281711107972, 108.36, 5732, BUY, FILLED, 1,109.03, AGGRESSIVE, COVER
2025-03-20 12:14:11,843 INFO, 48, 1424273281711107972, 1424339037361452448, 109.03, 5732, BUY, FILLED, 1,108.66, AGGRESSIVE, COVER
2025-03-20 12:14:11,845 INFO, 200, 1424358902090787976, 1424358903153872115, 6153.05, 11491, SELL, FILLED, 200,6155.75, LIQUIDATE, 
2025-03-20 12:14:11,855 INFO, 49, 1424339037361452448, 1424339796844539657, 108.66, 5732, BUY, FILLED, 1,108.56, AGGRESSIVE, COVER
2025-03-20 12:14:11,859 INFO, 50, 1424339796844539657, 1424340003953684842, 108.56, 5732, BUY, FILLED, 1,108.59, AGGRESSIVE, COVER
2025-03-20 12:14:11,860 INFO, 51, 1424340003953684842, 1424340068833827820, 108.59, 5732, BUY, FILLED, 1,108.59, AGGRESSIVE, COVER
2025-03-20 12:14:11,861 INFO, 52, 1424340068833827820, 1424340096639516810, 108.59, 5732, BUY, FILLED, 1,108.64, AGGRESSIVE, COVER
2025-03-20 12:14:11,861 INFO, 53, 1424340096639516810, 1424340099735882083, 108.64, 5732, BUY, FILLED, 1,108.64, AGGRESSIVE, COVER
2025-03-20 12:14:11,862 INFO, 54, 1424340099735882083, 1424340128284349762, 108.64, 5732, BUY, FILLED, 1,108.64, AGGRESSIVE, COVER
2025-03-20 12:14:11,862 INFO, 55, 1424340128284349762, 1424340142650235894, 108.64, 5732, BUY, FILLED, 1,108.64, AGGRESSIVE, COVER
2025-03-20 12:14:11,863 INFO, 56, 1424340142650235894, 1424340158405827458, 108.64, 5732, BUY, FILLED, 1,108.64, AGGRESSIVE, COVER
2025-03-20 12:14:11,864 INFO, 57, 1424340158405827458, 1424340208061649863, 108.64, 5732, BUY, FILLED, 1,108.69, AGGRESSIVE, COVER
2025-03-20 12:14:11,866 INFO, 58, 1424340208061649863, 1424340303871524702, 108.69, 5732, BUY, FILLED, 1,108.74, AGGRESSIVE, COVER
2025-03-20 12:14:11,876 INFO, 59, 1424340303871524702, 1424340878403347654, 108.74, 5732, BUY, FILLED, 1,108.4, AGGRESSIVE, COVER
2025-03-20 12:14:11,880 INFO, 60, 1424340878403347654, 1424341089466314329, 108.4, 5732, BUY, FILLED, 1,108.46, AGGRESSIVE, COVER
2025-03-20 12:14:11,881 INFO, 61, 1424341089466314329, 1424341094865895834, 108.46, 5732, BUY, FILLED, 1,108.46, AGGRESSIVE, COVER
2025-03-20 12:14:11,885 INFO, 62, 1424341094865895834, 1424341254585615563, 108.46, 5732, BUY, FILLED, 1,108.28, AGGRESSIVE, COVER
2025-03-20 12:14:11,896 INFO, 63, 1424341254585615563, 1424341737716233389, 108.28, 5732, BUY, FILLED, 1,108.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,910 INFO, 64, 1424341737716233389, 1424342467916071063, 108.1, 5732, BUY, FILLED, 1,108.25, AGGRESSIVE, COVER
2025-03-20 12:14:11,942 INFO, 65, 1424342467916071063, 1424343918860458149, 108.25, 5732, BUY, FILLED, 1,108.28, AGGRESSIVE, COVER
2025-03-20 12:14:11,955 INFO, 66, 1424343918860458149, 1424344711907583849, 108.28, 5732, BUY, FILLED, 1,108.1, AGGRESSIVE, COVER
2025-03-20 12:14:11,961 INFO, 67, 1424344711907583849, 1424345014988592108, 108.1, 5732, BUY, FILLED, 1,108.18, AGGRESSIVE, COVER
2025-03-20 12:14:11,975 INFO, 68, 1424345014988592108, 1424345889812022755, 108.18, 5732, BUY, FILLED, 1,108.18, AGGRESSIVE, COVER
2025-03-20 12:14:12,012 INFO, 69, 1424345889812022755, 1424346314848498260, 108.18, 5732, BUY, FILLED, 1,108.28, AGGRESSIVE, COVER
2025-03-20 12:14:12,038 INFO, 70, 1424346314848498260, 1424347537883637206, 108.28, 5732, BUY, FILLED, 1,108.1, AGGRESSIVE, COVER
2025-03-20 12:14:12,040 INFO, 71, 1424347537883637206, 1424347641140686554, 108.1, 5732, BUY, FILLED, 1,108.1, AGGRESSIVE, COVER
2025-03-20 12:14:12,053 INFO, 72, 1424347641140686554, 1424348502002216873, 108.1, 5732, BUY, FILLED, 1,108.19, AGGRESSIVE, COVER
2025-03-20 12:14:12,079 INFO, 73, 1424348502002216873, 1424350321219406539, 108.19, 5732, BUY, FILLED, 1,108.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,085 INFO, 74, 1424350321219406539, 1424350657342694068, 108.0, 5732, BUY, FILLED, 1,107.98, AGGRESSIVE, COVER
2025-03-20 12:14:12,088 INFO, 75, 1424350657342694068, 1424350804013311762, 107.98, 5732, BUY, FILLED, 1,107.98, AGGRESSIVE, COVER
2025-03-20 12:14:12,093 INFO, 76, 1424350804013311762, 1424351139576622309, 107.98, 5732, BUY, FILLED, 1,107.96, AGGRESSIVE, COVER
2025-03-20 12:14:12,097 INFO, 77, 1424351139576622309, 1424351339145995120, 107.96, 5732, BUY, FILLED, 1,108.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,109 INFO, 78, 1424351339145995120, 1424352125269398565, 108.0, 5732, BUY, FILLED, 1,108.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,110 INFO, 79, 1424352125269398565, 1424352139530098323, 108.0, 5732, BUY, FILLED, 1,107.61, AGGRESSIVE, COVER
2025-03-20 12:14:12,111 INFO, 80, 1424352139530098323, 1424352216629657687, 107.61, 5732, BUY, FILLED, 1,108.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,112 INFO, 81, 1424352216629657687, 1424352223240975009, 108.0, 5732, BUY, FILLED, 1,107.61, AGGRESSIVE, COVER
2025-03-20 12:14:12,114 INFO, 82, 1424352223240975009, 1424352349436294075, 107.61, 5732, BUY, FILLED, 1,108.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,114 INFO, 83, 1424352349436294075, 1424352350836830410, 108.0, 5732, BUY, FILLED, 1,108.09, AGGRESSIVE, COVER
2025-03-20 12:14:12,135 INFO, id, order_time, fill_time, price, inst, side, status, quantity, fill_price, order_type, signal
2025-03-20 12:14:12,140 INFO, 0, 1424250919670729603, 1424250923573786258, 1485.85, 11343, BUY, FILLED, 1,1483.85, AGGRESSIVE, COVER
2025-03-20 12:14:12,140 INFO, 1, 1424250923573786258, 1424250924616651471, 1483.85, 11343, BUY, FILLED, 1,1485.5, AGGRESSIVE, COVER
2025-03-20 12:14:12,141 INFO, 2, 1424250924616651471, 1424250925994785448, 1490.0, 11343, BUY, FILLED, 1,1487.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,141 INFO, 3, 1424250925994785448, 1424250927270457279, 1486.6, 11343, BUY, FILLED, 1,1484.55, AGGRESSIVE, COVER
2025-03-20 12:14:12,141 INFO, 4, 1424250927270457279, 1424250928461770360, 1483.4, 11343, BUY, FILLED, 1,1483.4, AGGRESSIVE, COVER
2025-03-20 12:14:12,142 INFO, 5, 1424250928461770360, 1424250931570810131, 1485.85, 11343, BUY, FILLED, 1,1484.25, AGGRESSIVE, COVER
2025-03-20 12:14:12,142 INFO, 6, 1424250931570810131, 1424250934085268858, 1479.3, 11343, BUY, FILLED, 1,1482.95, AGGRESSIVE, COVER
2025-03-20 12:14:12,142 INFO, 7, 1424250934085268858, 1424250935870088294, 1482.95, 11343, BUY, FILLED, 1,1480.5, AGGRESSIVE, COVER
2025-03-20 12:14:12,143 INFO, 8, 1424250935870088294, 1424250938234220406, 1480.5, 11343, BUY, FILLED, 1,1482.45, AGGRESSIVE, COVER
2025-03-20 12:14:12,143 INFO, 9, 1424250938234220406, 1424250940152471514, 1482.45, 11343, BUY, FILLED, 1,1480.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,143 INFO, 10, 1424250940152471514, 1424250943396944308, 1480.25, 11343, BUY, FILLED, 1,1480.25, AGGRESSIVE, COVER
2025-03-20 12:14:12,144 INFO, 84, 1424352350836830410, 1424354146018428154, 108.13, 5732, BUY, FILLED, 1,108.38, AGGRESSIVE, COVER
2025-03-20 12:14:12,144 INFO, 11, 1424250943396944308, 1424250946370099928, 1480.4, 11343, BUY, FILLED, 1,1481.35, AGGRESSIVE, COVER
2025-03-20 12:14:12,144 INFO, 12, 1424250946370099928, 1424250947389391392, 1481.35, 11343, BUY, FILLED, 1,1479.05, AGGRESSIVE, COVER
2025-03-20 12:14:12,144 INFO, 13, 1424250947389391392, 1424250948780954503, 1480.2, 11343, BUY, FILLED, 1,1480.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,145 INFO, 14, 1424250948780954503, 1424250949833772889, 1480.3, 11343, BUY, FILLED, 1,1480.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,145 INFO, 15, 1424250949833772889, 1424250953392083741, 1479.0, 11343, BUY, FILLED, 1,1478.6, AGGRESSIVE, COVER
2025-03-20 12:14:12,145 INFO, 16, 1424250953392083741, 1424250954526597344, 1478.6, 11343, BUY, FILLED, 1,1478.2, AGGRESSIVE, COVER
2025-03-20 12:14:12,146 INFO, 17, 1424250954526597344, 1424250964218574500, 1479.35, 11343, BUY, FILLED, 1,1476.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,146 INFO, 18, 1424250964218574500, 1424250966906156135, 1476.0, 11343, BUY, FILLED, 1,1476.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,147 INFO, 19, 1424250966906156135, 1424250968562517438, 1478.8, 11343, BUY, FILLED, 1,1476.1, AGGRESSIVE, COVER
2025-03-20 12:14:12,147 INFO, 20, 1424250968562517438, 1424250969840718367, 1476.1, 11343, BUY, FILLED, 1,1475.7, AGGRESSIVE, COVER
2025-03-20 12:14:12,148 INFO, 21, 1424250969840718367, 1424250975400194491, 1475.7, 11343, BUY, FILLED, 1,1475.1, AGGRESSIVE, COVER
2025-03-20 12:14:12,148 INFO, 22, 1424250975400194491, 1424250976431690025, 1475.1, 11343, BUY, FILLED, 1,1475.95, AGGRESSIVE, COVER
2025-03-20 12:14:12,148 INFO, 23, 1424250976431690025, 1424250977961662503, 1476.05, 11343, BUY, FILLED, 1,1475.55, AGGRESSIVE, COVER
2025-03-20 12:14:12,149 INFO, 24, 1424250977961662503, 1424250984161272384, 1474.7, 11343, BUY, FILLED, 1,1476.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,149 INFO, 25, 1424250984161272384, 1424250988896848045, 1476.0, 11343, BUY, FILLED, 1,1476.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,150 INFO, 26, 1424250988896848045, 1424250992637798122, 1475.8, 11343, BUY, FILLED, 1,1477.2, AGGRESSIVE, COVER
2025-03-20 12:14:12,150 INFO, 27, 1424250992637798122, 1424250995101023049, 1477.25, 11343, BUY, FILLED, 1,1477.65, AGGRESSIVE, COVER
2025-03-20 12:14:12,150 INFO, 28, 1424250995101023049, 1424250996237222182, 1479.15, 11343, BUY, FILLED, 1,1479.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,151 INFO, 29, 1424250996237222182, 1424250997239677725, 1480.0, 11343, BUY, FILLED, 1,1480.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,151 INFO, 30, 1424250997239677725, 1424250999025037127, 1483.05, 11343, BUY, FILLED, 1,1482.45, AGGRESSIVE, COVER
2025-03-20 12:14:12,152 INFO, 31, 1424250999025037127, 1424251005562693469, 1482.45, 11343, BUY, FILLED, 1,1482.25, AGGRESSIVE, COVER
2025-03-20 12:14:12,152 INFO, 32, 1424251005562693469, 1424251006661132066, 1481.35, 11343, BUY, FILLED, 1,1482.7, AGGRESSIVE, COVER
2025-03-20 12:14:12,152 INFO, 33, 1424251006661132066, 1424251008794528701, 1482.75, 11343, BUY, FILLED, 1,1481.9, AGGRESSIVE, COVER
2025-03-20 12:14:12,153 INFO, 34, 1424251008794528701, 1424251012799153760, 1481.9, 11343, BUY, FILLED, 1,1482.45, AGGRESSIVE, COVER
2025-03-20 12:14:12,153 INFO, 35, 1424251012799153760, 1424251015688584966, 1482.45, 11343, BUY, FILLED, 1,1481.8, AGGRESSIVE, COVER
2025-03-20 12:14:12,153 INFO, 36, 1424251015688584966, 1424251018404115201, 1481.75, 11343, BUY, FILLED, 1,1481.75, AGGRESSIVE, COVER
2025-03-20 12:14:12,154 INFO, 37, 1424251018404115201, 1424251020918022216, 1481.75, 11343, BUY, FILLED, 1,1482.45, AGGRESSIVE, COVER
2025-03-20 12:14:12,154 INFO, 38, 1424251020918022216, 1424251022078041458, 1482.05, 11343, BUY, FILLED, 1,1481.75, AGGRESSIVE, COVER
2025-03-20 12:14:12,154 INFO, 39, 1424251022078041458, 1424251024796861816, 1482.05, 11343, BUY, FILLED, 1,1481.9, AGGRESSIVE, COVER
2025-03-20 12:14:12,155 INFO, 40, 1424251024796861816, 1424251026821686361, 1482.05, 11343, BUY, FILLED, 1,1484.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,155 INFO, 41, 1424251026821686361, 1424251029322909132, 1485.1, 11343, BUY, FILLED, 1,1485.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,156 INFO, 42, 1424251029322909132, 1424251031120120660, 1485.0, 11343, BUY, FILLED, 1,1485.2, AGGRESSIVE, COVER
2025-03-20 12:14:12,156 INFO, 43, 1424251031120120660, 1424251034592327926, 1485.2, 11343, BUY, FILLED, 1,1486.5, AGGRESSIVE, COVER
2025-03-20 12:14:12,156 INFO, 44, 1424251034592327926, 1424251035661784431, 1486.5, 11343, BUY, FILLED, 1,1485.2, AGGRESSIVE, COVER
2025-03-20 12:14:12,157 INFO, 45, 1424251035661784431, 1424251043358721148, 1486.6, 11343, BUY, FILLED, 1,1486.55, AGGRESSIVE, COVER
2025-03-20 12:14:12,157 INFO, 46, 1424251043358721148, 1424251044660861846, 1486.5, 11343, BUY, FILLED, 1,1487.6, AGGRESSIVE, COVER
2025-03-20 12:14:12,157 INFO, 47, 1424251044660861846, 1424251045668459509, 1487.8, 11343, BUY, FILLED, 1,1487.65, AGGRESSIVE, COVER
2025-03-20 12:14:12,158 INFO, 48, 1424251045668459509, 1424251046717344663, 1486.65, 11343, BUY, FILLED, 1,1486.6, AGGRESSIVE, COVER
2025-03-20 12:14:12,158 INFO, 49, 1424251046717344663, 1424251056056264711, 1486.55, 11343, BUY, FILLED, 1,1487.5, AGGRESSIVE, COVER
2025-03-20 12:14:12,159 INFO, 50, 1424251056056264711, 1424251058395774709, 1490.2, 11343, BUY, FILLED, 1,1490.9, AGGRESSIVE, COVER
2025-03-20 12:14:12,159 INFO, 51, 1424251058395774709, 1424251059398131351, 1490.85, 11343, BUY, FILLED, 1,1492.5, AGGRESSIVE, COVER
2025-03-20 12:14:12,159 INFO, 52, 1424251059398131351, 1424251061403154871, 1495.4, 11343, BUY, FILLED, 1,1495.5, AGGRESSIVE, COVER
2025-03-20 12:14:12,160 INFO, 53, 1424251061403154871, 1424251064348067960, 1495.5, 11343, BUY, FILLED, 1,1494.2, AGGRESSIVE, COVER
2025-03-20 12:14:12,160 INFO, 54, 1424251064348067960, 1424251066026438939, 1493.7, 11343, BUY, FILLED, 1,1494.25, AGGRESSIVE, COVER
2025-03-20 12:14:12,160 INFO, 55, 1424251066026438939, 1424251068776379174, 1494.25, 11343, BUY, FILLED, 1,1494.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,161 INFO, 56, 1424251068776379174, 1424251072750474069, 1494.25, 11343, BUY, FILLED, 1,1495.5, AGGRESSIVE, COVER
2025-03-20 12:14:12,161 INFO, 57, 1424251072750474069, 1424251073795906818, 1497.75, 11343, BUY, FILLED, 1,1497.85, AGGRESSIVE, COVER
2025-03-20 12:14:12,161 INFO, 58, 1424251073795906818, 1424251074908064581, 1498.5, 11343, BUY, FILLED, 1,1498.7, AGGRESSIVE, COVER
2025-03-20 12:14:12,162 INFO, 59, 1424251074908064581, 1424251077443457294, 1498.7, 11343, BUY, FILLED, 1,1499.25, AGGRESSIVE, COVER
2025-03-20 12:14:12,162 INFO, 60, 1424251077443457294, 1424251078456005855, 1499.25, 11343, BUY, FILLED, 1,1498.35, AGGRESSIVE, COVER
2025-03-20 12:14:12,162 INFO, 61, 1424251078456005855, 1424251079796328465, 1498.05, 11343, BUY, FILLED, 1,1497.35, AGGRESSIVE, COVER
2025-03-20 12:14:12,163 INFO, 62, 1424251079796328465, 1424251080801121693, 1496.5, 11343, BUY, FILLED, 1,1497.7, AGGRESSIVE, COVER
2025-03-20 12:14:12,163 INFO, 63, 1424251080801121693, 1424251081814111267, 1497.75, 11343, BUY, FILLED, 1,1497.75, AGGRESSIVE, COVER
2025-03-20 12:14:12,164 INFO, 64, 1424251081814111267, 1424251083207768848, 1497.8, 11343, BUY, FILLED, 1,1498.7, AGGRESSIVE, COVER
2025-03-20 12:14:12,164 INFO, 65, 1424251083207768848, 1424251084462447149, 1498.7, 11343, BUY, FILLED, 1,1499.2, AGGRESSIVE, COVER
2025-03-20 12:14:12,164 INFO, 66, 1424251084462447149, 1424251085465152790, 1501.5, 11343, BUY, FILLED, 1,1500.1, AGGRESSIVE, COVER
2025-03-20 12:14:12,165 INFO, 67, 1424251085465152790, 1424251086467969398, 1500.1, 11343, BUY, FILLED, 1,1501.6, AGGRESSIVE, COVER
2025-03-20 12:14:12,165 INFO, 68, 1424251086467969398, 1424251087470609619, 1501.6, 11343, BUY, FILLED, 1,1500.65, AGGRESSIVE, COVER
2025-03-20 12:14:12,165 INFO, 69, 1424251087470609619, 1424251088473262548, 1503.0, 11343, BUY, FILLED, 1,1501.2, AGGRESSIVE, COVER
2025-03-20 12:14:12,166 INFO, 70, 1424251088473262548, 1424251089475991100, 1501.1, 11343, BUY, FILLED, 1,1500.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,166 INFO, 71, 1424251089475991100, 1424251090478583347, 1500.0, 11343, BUY, FILLED, 1,1501.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,166 INFO, 72, 1424251090478583347, 1424251091481142803, 1501.05, 11343, BUY, FILLED, 1,1500.95, AGGRESSIVE, COVER
2025-03-20 12:14:12,167 INFO, 73, 1424251091481142803, 1424251094393226127, 1500.6, 11343, BUY, FILLED, 1,1500.6, AGGRESSIVE, COVER
2025-03-20 12:14:12,167 INFO, 74, 1424251094393226127, 1424251096704959284, 1500.6, 11343, BUY, FILLED, 1,1499.95, AGGRESSIVE, COVER
2025-03-20 12:14:12,168 INFO, 75, 1424251096704959284, 1424251099165549045, 1499.95, 11343, BUY, FILLED, 1,1499.25, AGGRESSIVE, COVER
2025-03-20 12:14:12,168 INFO, 76, 1424251099165549045, 1424251100554805880, 1500.0, 11343, BUY, FILLED, 1,1501.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,168 INFO, 77, 1424251100554805880, 1424251101794625588, 1501.0, 11343, BUY, FILLED, 1,1501.5, AGGRESSIVE, COVER
2025-03-20 12:14:12,169 INFO, 78, 1424251101794625588, 1424251102873666145, 1505.0, 11343, BUY, FILLED, 1,1504.1, AGGRESSIVE, COVER
2025-03-20 12:14:12,169 INFO, 79, 1424251102873666145, 1424251104963248587, 1503.1, 11343, BUY, FILLED, 1,1504.0, AGGRESSIVE, COVER
2025-03-20 12:14:12,169 INFO, 80, 1424251104963248587, 1424251109264684969, 1504.75, 11343, BUY, FILLED, 1,1504.65, AGGRESSIVE, COVER
2025-03-20 12:14:12,170 INFO, 81, 1424251109264684969, 1424251111522610794, 1504.65, 11343, BUY, FILLED, 1,1503.15, AGGRESSIVE, COVER
2025-03-20 12:14:12,170 INFO, 82, 1424251111522610794, 1424251113942853099, 1503.1, 11343, BUY, FILLED, 1,1504.8, AGGRESSIVE, COVER
2025-03-20 12:14:12,170 INFO, 83, 1424251113942853099, 1424251115037362138, 1504.95, 11343, BUY, FILLED, 1,1504.9, AGGRESSIVE, COVER
2025-03-20 12:14:12,171 INFO, 84, 1424251115037362138, 1424251116223564671, 1506.8, 11343, BUY, FILLED, 1,1506.85, AGGRESSIVE, COVER
2025-03-20 12:14:12,171 INFO, 85, 1424251116223564671, 1424251117548310117, 1507.5, 11343, BUY, FILLED, 1,1508.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,172 INFO, 86, 1424251117548310117, 1424251121533166344, 1507.55, 11343, BUY, FILLED, 1,1510.1, AGGRESSIVE, COVER
2025-03-20 12:14:12,172 INFO, 87, 1424251121533166344, 1424251122561332374, 1510.9, 11343, BUY, FILLED, 1,1511.55, AGGRESSIVE, COVER
2025-03-20 12:14:12,172 INFO, 88, 1424251122561332374, 1424251125405280204, 1511.5, 11343, BUY, FILLED, 1,1510.75, AGGRESSIVE, COVER
2025-03-20 12:14:12,173 INFO, 89, 1424251125405280204, 1424251126571969474, 1512.45, 11343, BUY, FILLED, 1,1509.85, AGGRESSIVE, COVER
2025-03-20 12:14:12,173 INFO, 90, 1424251126571969474, 1424251128577303371, 1509.75, 11343, BUY, FILLED, 1,1511.4, AGGRESSIVE, COVER
2025-03-20 12:14:12,174 INFO, 91, 1424251128577303371, 1424251131730285541, 1511.45, 11343, BUY, FILLED, 1,1511.85, AGGRESSIVE, COVER
2025-03-20 12:14:12,174 INFO, 92, 1424251131730285541, 1424251132969762953, 1512.3, 11343, BUY, FILLED, 1,1512.3, AGGRESSIVE, COVER
2025-03-20 12:14:12,174 INFO, 93, 1424251132969762953, 1424251134071902916, 1514.25, 11343, BUY, FILLED, 1,1514.25, AGGRESSIVE, COVER
2025-03-20 12:14:12,175 INFO, 94, 1424251134071902916, 1424251135595196080, 1515.8, 11343, BUY, FILLED, 1,1514.6, AGGRESSIVE, COVER
2025-03-20 12:14:12,175 INFO, 95, 1424251135595196080, 1424251136597656815, 1514.6, 11343, BUY, FILLED, 1,1516.45, AGGRESSIVE, COVER
2025-03-20 12:14:12,175 INFO, 96, 1424251136597656815, 1424251137600515412, 1519.0, 11343, BUY, FILLED, 1,1517.6, AGGRESSIVE, COVER
2025-03-20 12:14:12,176 INFO, 97, 1424251137600515412, 1424251138603016851, 1517.1, 11343, BUY, FILLED, 1,1518.35, AGGRESSIVE, COVER
2025-03-20 12:14:12,176 INFO, 98, 1424251138603016851, 1424251142245537064, 1518.4, 11343, BUY, FILLED, 1,1516.65, AGGRESSIVE, COVER
2025-03-20 12:14:12,176 INFO, 99, 1424251142245537064, 1424251143572675202, 1516.65, 11343, BUY, FILLED, 1,1518.45, AGGRESSIVE, COVER
